zone_id,zone_description,timestamp,deformation_mm,gap_mm,vibration_level,temperature,load_estimate,dt,deformation_rate,damage_acceleration,gap_growth_rate,avg_vibration,vibration_sensitivity,temp_change,thermal_effect,sri,dpr,etc,urgency_category,urgency_explanation
North-Abutment,Foundation zone at northern end,2024-01-19 12:00:00,66.8999,8.2654,0.423,15.93,770.8,4.0,0.24024993993751464,0.002462498768750499,0.029274992681251548,0.4111333333333333,0.58435873742203,-14.75,-0.06515254679000307,0.7419098803579217,0.004860168687230915,11.952284659316058,Repair Soon,Zone SRI is elevated (0.742 > 0.50) and progressing. Estimated time to critical threshold: 12 hrs.
North-Abutment,Foundation zone at northern end,2024-01-19 16:00:00,67.8256,8.3768,0.1933,6.63,485.1,4.0,0.23142494214376244,-0.0022062488968758267,0.02784999303750167,0.3106999999999999,0.7448477544126427,-9.3,-0.09953764511157387,0.723756866333861,-0.0045382523714520735,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.724), but progression is currently stabilizing (DPR: -0.00454). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-19 20:00:00,68.8154,8.4939,0.3052,6.36,1182.4,4.0,0.24744993813751606,0.004006247996876406,0.029274992681251992,0.3071666666666666,0.8055858900215718,-0.2699999999999996,-3.665939503479657,0.7557179441158688,0.007990267447935073,5.541999209998293,Repair Soon,Zone SRI is elevated (0.756 > 0.50) and progressing. Estimated time to critical threshold: 6 hrs.
North-Abutment,Foundation zone at northern end,2024-01-20 00:00:00,69.7825,8.6098,0.1854,17.13,868.6,4.0,0.2417749395562656,-0.00141874929062529,0.02897499275625178,0.22796666666666657,1.0605668035800357,10.77,0.08979572053893052,0.738394107630836,-0.004330958038518683,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.738), but progression is currently stabilizing (DPR: -0.00433). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-20 04:00:00,70.7553,8.728,0.3858,29.52,480.0,4.0,0.24319993920001684,0.0003562498218753518,0.02954999261250181,0.29213333333333324,0.8324935190774687,12.39,0.07851492505932861,0.7409367367599159,0.0006356571233556883,92.9168589007296,Repair Soon,Zone SRI is elevated (0.741 > 0.50) and progressing. Estimated time to critical threshold: 93 hrs.
North-Abutment,Foundation zone at northern end,2024-01-20 08:00:00,71.7246,8.8457,0.3538,27.25,442.4,4.0,0.2423249394187626,-0.0002187498906260881,0.029424992643752094,0.30833333333333324,0.7859161735219108,-2.2699999999999996,-0.42700459339408964,0.7402545721875681,-0.00017054110045168012,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.740), but progression is currently stabilizing (DPR: -0.00017). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-20 12:00:00,72.7139,8.962,0.2443,16.64,781.2,4.0,0.24732493816876547,0.001249999375000874,0.029074992731251557,0.3279666666666666,0.7541137840887737,-10.61,-0.09324223310482876,0.7497802609356213,0.002381421591657918,21.088134600063114,Repair Soon,Zone SRI is elevated (0.750 > 0.50) and progressing. Estimated time to critical threshold: 21 hrs.
North-Abutment,Foundation zone at northern end,2024-01-20 16:00:00,73.6874,9.0808,0.2683,6.63,334.4,4.0,0.24337493915626554,-0.0009874995062501052,0.029699992575001916,0.2887999999999999,0.8427080901945133,-10.010000000000002,-0.0972527569683075,0.7412082616600791,-0.0021429992831357284,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.741), but progression is currently stabilizing (DPR: -0.00214). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-20 20:00:00,74.6983,9.2047,0.2273,6.74,881.5,4.0,0.25272493681876745,0.0023374988312507704,0.03097499225625213,0.24663333333333326,1.0246948727823817,0.11000000000000032,9.189916455304985,0.7534436155458301,0.0030588377067283035,15.220285911790379,Repair Soon,Zone SRI is elevated (0.753 > 0.50) and progressing. Estimated time to critical threshold: 15 hrs.
North-Abutment,Foundation zone at northern end,2024-01-21 00:00:00,75.7334,9.3301,0.2744,14.29,1129.5,4.0,0.25877493530626616,0.0015124992437498663,0.03134999216250173,0.25666666666666654,1.0082101055694574,7.549999999999999,0.1370993195894941,0.752968812895161,-0.00011870063299209552,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.753), but progression is currently stabilizing (DPR: -0.00012). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-21 04:00:00,76.7745,9.4546,0.5692,27.49,381.2,4.0,0.2602749349312663,0.0003749998125000811,0.03112499221875179,0.3569666666666666,0.7291274791403135,13.2,0.07887120614612077,0.7505356584159283,-0.0006082884677360724,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.751), but progression is currently stabilizing (DPR: -0.00061). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-21 08:00:00,77.8062,9.5774,0.1699,30.14,995.3,4.0,0.2579249355187663,-0.0005874997062500798,0.030699992325002312,0.3378333333333332,0.7634657288200422,2.650000000000002,0.38932060780354416,0.7501664138220482,-9.231112539224428e-05,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00009). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-21 12:00:00,78.8487,9.7065,0.1821,17.35,1014.6,4.0,0.2606249348437637,0.000674999662499441,0.03227499193125185,0.30706666666666654,0.8487540797536389,-12.79,-0.08150899777239934,0.75151619115315,0.000337444248414404,143.6794643105271,Repair Soon,Zone SRI is elevated (0.752 > 0.50) and progressing. Estimated time to critical threshold: 144 hrs.
North-Abutment,Foundation zone at northern end,2024-01-21 16:00:00,79.9129,9.8302,0.2962,8.91,1016.6,4.0,0.26604993348751654,0.0013562493218758802,0.0309249922687518,0.2160666666666666,1.231326915275847,-8.440000000000001,-0.1260900623329457,0.7519392043006311,0.00010575326043194865,454.4615977140078,Repair Soon,Zone SRI is elevated (0.752 > 0.50) and progressing. Estimated time to critical threshold: 454 hrs.
North-Abutment,Foundation zone at northern end,2024-01-21 20:00:00,80.9582,9.959,0.3313,6.1,501.4,4.0,0.2613249346687692,-0.0011812494093744795,0.03219999195000202,0.2698666666666666,0.9683447368726499,-2.8100000000000005,-0.37199301494413756,0.7497274640376732,-0.000552934927505742,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00055). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-22 00:00:00,82.0201,10.087,0.2919,18.49,743.6,4.0,0.2654749336312652,0.0010374994812491197,0.031999992000002024,0.3064666666666666,0.8662412466500498,12.389999999999999,0.08570620777189562,0.7512184461250558,0.0003727454286593005,130.87096480405634,Repair Soon,Zone SRI is elevated (0.751 > 0.50) and progressing. Estimated time to critical threshold: 131 hrs.
North-Abutment,Foundation zone at northern end,2024-01-22 04:00:00,83.0908,10.2185,0.1584,29.55,1139.8,4.0,0.2676749330812673,0.0005499997250005935,0.032874991781252264,0.26053333333333323,1.0274075192185832,11.060000000000002,0.09680830951100294,0.7510122579593438,-5.154702854125567e-05,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.751), but progression is currently stabilizing (DPR: -0.00005). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-22 08:00:00,84.184,10.3503,0.41,28.9,733.5,4.0,0.27329993167501604,0.001406249296874867,0.032949991762502094,0.28676666666666656,0.9530360756908305,-0.6500000000000021,-1.6818487413057441,0.7526585900345162,0.0004115829158973701,115.02277703209779,Repair Soon,Zone SRI is elevated (0.753 > 0.50) and progressing. Estimated time to critical threshold: 115 hrs.
North-Abutment,Foundation zone at northern end,2024-01-22 12:00:00,85.2404,10.4749,0.1758,18.37,511.7,4.0,0.26409993397501563,-0.002299998850000389,0.031149992212501736,0.24806666666666655,1.0646286052663685,-10.529999999999998,-0.10032289651689394,0.749700071907031,-0.0007396293469639519,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00074). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-22 16:00:00,86.3825,10.6143,0.4812,7.72,1076.8,4.0,0.28552492861876766,0.005356247321876176,0.03484999128750223,0.3556666666666666,0.802785733363733,-10.650000000000002,-0.10723944668914982,0.7592050642261815,0.002376247485725747,17.167797554285077,Repair Soon,Zone SRI is elevated (0.759 > 0.50) and progressing. Estimated time to critical threshold: 17 hrs.
North-Abutment,Foundation zone at northern end,2024-01-22 20:00:00,87.4821,10.7444,0.1553,6.84,1046.5,4.0,0.27489993127501955,-0.0026562486718748595,0.03252499186875217,0.2707666666666666,1.0152612926765738,-0.8799999999999999,-1.2495468744850955,0.7498794982281716,-0.002331390916654754,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00233). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-23 00:00:00,88.5926,10.8792,0.2146,17.33,922.3,4.0,0.2776249305937678,0.000681249659374649,0.03369999157500217,0.2836999999999999,0.9785828410677718,10.489999999999998,0.10586271631432657,0.7511682654413785,0.00032219172275379946,151.56110821610392,Repair Soon,Zone SRI is elevated (0.751 > 0.50) and progressing. Estimated time to critical threshold: 152 hrs.
North-Abutment,Foundation zone at northern end,2024-01-23 04:00:00,89.7295,11.0135,0.447,30.43,742.7,4.0,0.28422492894376705,0.001649999175000018,0.033574991606252005,0.27229999999999993,1.0437895158070192,13.100000000000001,0.08678625291707971,0.7531966458419702,0.0005070949733741873,92.2970185379721,Repair Soon,Zone SRI is elevated (0.753 > 0.50) and progressing. Estimated time to critical threshold: 92 hrs.
North-Abutment,Foundation zone at northern end,2024-01-23 08:00:00,90.8932,11.153,0.331,25.72,1147.3,4.0,0.29092492726876606,0.0016749991624999624,0.03487499128125217,0.3308666666666666,0.8792788071427333,-4.710000000000001,-0.24707011615076593,0.7531931254752489,-8.80091460315781e-07,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.753), but progression is currently stabilizing (DPR: -0.00000). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-23 12:00:00,92.0394,11.292,0.3529,16.31,811.5,4.0,0.28654992836251975,-0.0010937494531242165,0.034749991312502004,0.3769666666666666,0.760144579232312,-9.41,-0.12180660167976716,0.749868668793954,-0.0008311139625452306,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00083). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-23 16:00:00,93.1777,11.4322,0.4536,8.33,352.5,4.0,0.284574928856268,-0.0004937497531254967,0.035049991237502215,0.3791666666666666,0.750525305488253,-7.979999999999999,-0.1426441281508934,0.7498360383620081,-8.15760594707387e-06,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00001). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-23 20:00:00,94.3373,11.5716,0.3121,9.63,936.4,4.0,0.2898999275250175,0.0013312493343750338,0.03484999128750223,0.3728666666666666,0.7774874397574945,1.3000000000000007,0.8919993138466793,0.7518545841659771,0.0005046363248331651,95.40616373571615,Repair Soon,Zone SRI is elevated (0.752 > 0.50) and progressing. Estimated time to critical threshold: 95 hrs.
North-Abutment,Foundation zone at northern end,2024-01-24 00:00:00,95.5025,11.7106,0.3956,18.08,599.0,4.0,0.29129992717501785,0.0003499998250001367,0.034749991312502004,0.38709999999999994,0.7525165968959469,8.449999999999998,0.13789347480550584,0.7502318201609405,-0.0004056908998364203,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00041). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-24 04:00:00,96.6559,11.8462,0.5014,27.75,204.6,4.0,0.28834992791251923,-0.0007374996312497459,0.03389999152500216,0.4030333333333332,0.7154475538788325,9.670000000000002,0.11927609935097264,0.7501352921569434,-2.4131994966267524e-05,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00002). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-24 08:00:00,97.8091,11.9838,0.2732,29.63,547.0,4.0,0.2882999279250176,-1.2499993750416261e-05,0.034399991400002355,0.3900666666666665,0.7391023470073596,1.879999999999999,0.6134039290404627,0.749881345807951,-6.34865713764699e-05,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00006). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-24 12:00:00,98.9662,12.1223,0.2123,20.5,652.4,4.0,0.289274927681268,0.00024374987812513736,0.03462499134375185,0.3289666666666666,0.879341518917061,-9.129999999999999,-0.12673604893056395,0.749881345807951,0.0,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: 0.00000). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-24 16:00:00,100.1813,12.2718,0.5574,3.56,562.4,4.0,0.3037749240562671,0.0036249981875002284,0.037374990656252716,0.3476333333333332,0.8738346444192814,-16.94,-0.07172963823669604,0.7573964979387598,0.0018787875630053314,22.676061360067294,Repair Soon,Zone SRI is elevated (0.757 > 0.50) and progressing. Estimated time to critical threshold: 23 hrs.
North-Abutment,Foundation zone at northern end,2024-01-24 20:00:00,101.3515,12.4101,0.1065,9.3,863.5,4.0,0.29254992686252035,-0.0028062485968745393,0.03457499135625196,0.29206666666666653,1.0016511933736378,5.74,0.2038675603018202,0.7498503022124733,-0.001886548459934526,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00189). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-25 00:00:00,102.5412,12.5533,0.1335,21.86,950.0,4.0,0.2974249256437691,0.0012187493906248403,0.03579999105000229,0.26579999999999987,1.1189759468315366,12.559999999999999,0.09472133003811084,0.7512621319655886,0.00035295735003947943,138.08429836908059,Repair Soon,Zone SRI is elevated (0.751 > 0.50) and progressing. Estimated time to critical threshold: 138 hrs.
North-Abutment,Foundation zone at northern end,2024-01-25 04:00:00,103.7085,12.6923,0.2026,28.18,390.7,4.0,0.29182492704376756,-0.0013999993000005607,0.034749991312502004,0.14753333333333318,1.978013662653221,6.32,0.1846993378640284,0.7497274640376732,-0.0003836668860621148,inf,Repair Soon,"Zone has elevated accumulated damage (SRI: 0.750), but progression is currently stabilizing (DPR: -0.00038). Schedule a structural inspection — condition could deteriorate again."
North-Abutment,Foundation zone at northern end,2024-01-25 08:00:00,104.9507,12.836,0.4878,27.32,653.3,4.0,0.3105499223625186,0.004681247659375847,0.03592499101875245,0.27463333333333323,1.1307760344209892,-0.8599999999999994,-1.44442028420963,0.7584138012129649,0.002171583750926977,19.1501703626597,Repair Soon,Zone SRI is elevated (0.758 > 0.50) and progressing. Estimated time to critical threshold: 19 hrs.
